step,tl_id,lane_idqueue_length
3109,0,2i_0,7
3109,0,1i_0,4
3110,0,4i_0,0
3110,0,3i_0,0
3110,0,2i_0,7
3110,0,1i_0,4
3111,0,4i_0,0
3111,0,3i_0,0
3111,0,2i_0,7
3111,0,1i_0,4
3112,0,4i_0,0
3112,0,3i_0,0
3112,0,2i_0,7
3112,0,1i_0,4
3113,0,4i_0,0
3113,0,3i_0,0
3113,0,2i_0,7
3113,0,1i_0,4
3114,0,4i_0,0
3114,0,3i_0,0
3114,0,2i_0,7
3114,0,1i_0,4
3115,0,4i_0,0
3115,0,3i_0,0
3115,0,2i_0,7
3115,0,1i_0,4
3116,0,4i_0,0
3116,0,3i_0,0
3116,0,2i_0,7
3116,0,1i_0,4
3117,0,4i_0,0
3117,0,3i_0,0
3117,0,2i_0,7
3117,0,1i_0,4
3118,0,4i_0,0
3118,0,3i_0,0
3118,0,2i_0,7
3118,0,1i_0,4
3119,0,4i_0,0
3119,0,3i_0,0
3119,0,2i_0,8
3119,0,1i_0,4
3120,0,4i_0,0
3120,0,3i_0,0
3120,0,2i_0,8
3120,0,1i_0,4
3121,0,4i_0,0
3121,0,3i_0,0
3121,0,2i_0,8
3121,0,1i_0,4
3122,0,4i_0,0
3122,0,3i_0,0
3122,0,2i_0,8
3122,0,1i_0,4
3123,0,4i_0,0
3123,0,3i_0,0
3123,0,2i_0,8
3123,0,1i_0,5
3124,0,4i_0,0
3124,0,3i_0,0
3124,0,2i_0,9
3124,0,1i_0,5
3125,0,4i_0,0
3125,0,3i_0,0
3125,0,2i_0,9
3125,0,1i_0,5
3126,0,4i_0,0
3126,0,3i_0,0
3126,0,2i_0,9
3126,0,1i_0,5
3127,0,4i_0,0
3127,0,3i_0,0
3127,0,2i_0,8
3127,0,1i_0,4
3128,0,4i_0,0
3128,0,3i_0,0
3128,0,2i_0,8
3128,0,1i_0,4
3129,0,4i_0,0
3129,0,3i_0,0
3129,0,2i_0,8
3129,0,1i_0,4
3130,0,4i_0,1
3130,0,3i_0,0
3130,0,2i_0,8
3130,0,1i_0,3
3131,0,4i_0,1
3131,0,3i_0,0
3131,0,2i_0,7
3131,0,1i_0,3
3132,0,4i_0,1
3132,0,3i_0,0
3132,0,2i_0,6
3132,0,1i_0,2
3133,0,4i_0,1
3133,0,3i_0,1
3133,0,2i_0,6
3133,0,1i_0,1
3134,0,4i_0,1
3134,0,3i_0,1
3134,0,2i_0,6
3134,0,1i_0,0
3135,0,4i_0,1
3135,0,3i_0,1
3135,0,2i_0,5
3135,0,1i_0,1
3136,0,4i_0,2
3136,0,3i_0,1
3136,0,2i_0,4
3136,0,1i_0,0
3137,0,4i_0,2
3137,0,3i_0,1
3137,0,2i_0,3
3137,0,1i_0,0
3138,0,4i_0,2
3138,0,3i_0,1
3138,0,2i_0,3
3138,0,1i_0,0
3139,0,4i_0,2
3139,0,3i_0,1
3139,0,2i_0,2
3139,0,1i_0,0
3140,0,4i_0,2
3140,0,3i_0,1
3140,0,2i_0,1
3140,0,1i_0,0
3141,0,4i_0,2
3141,0,3i_0,1
3141,0,2i_0,0
3141,0,1i_0,0
3142,0,4i_0,3
3142,0,3i_0,1
3142,0,2i_0,0
3142,0,1i_0,0
3143,0,4i_0,3
3143,0,3i_0,1
3143,0,2i_0,0
3143,0,1i_0,0
3144,0,4i_0,3
3144,0,3i_0,1
3144,0,2i_0,0
3144,0,1i_0,0
3145,0,4i_0,3
3145,0,3i_0,1
3145,0,2i_0,0
3145,0,1i_0,0
3146,0,4i_0,3
3146,0,3i_0,1
3146,0,2i_0,0
3146,0,1i_0,0
3147,0,4i_0,3
3147,0,3i_0,1
3147,0,2i_0,0
3147,0,1i_0,0
3148,0,4i_0,3
3148,0,3i_0,1
3148,0,2i_0,0
3148,0,1i_0,0
3149,0,4i_0,4
3149,0,3i_0,1
3149,0,2i_0,0
3149,0,1i_0,0
3150,0,4i_0,4
3150,0,3i_0,1
3150,0,2i_0,0
3150,0,1i_0,0
3151,0,4i_0,4
3151,0,3i_0,1
3151,0,2i_0,0
3151,0,1i_0,0
3152,0,4i_0,4
3152,0,3i_0,1
3152,0,2i_0,0
3152,0,1i_0,0
3153,0,4i_0,4
3153,0,3i_0,1
3153,0,2i_0,0
3153,0,1i_0,0
3154,0,4i_0,4
3154,0,3i_0,1
3154,0,2i_0,0
3154,0,1i_0,0
3155,0,4i_0,4
3155,0,3i_0,1
3155,0,2i_0,0
3155,0,1i_0,0
3156,0,4i_0,4
3156,0,3i_0,1
3156,0,2i_0,0
3156,0,1i_0,0
3157,0,4i_0,4
3157,0,3i_0,1
3157,0,2i_0,0
3157,0,1i_0,0
3158,0,4i_0,4
3158,0,3i_0,1
3158,0,2i_0,0
3158,0,1i_0,0
3159,0,4i_0,4
3159,0,3i_0,2
3159,0,2i_0,0
3159,0,1i_0,0
3160,0,4i_0,4
3160,0,3i_0,2
3160,0,2i_0,0
3160,0,1i_0,0
3161,0,4i_0,5
3161,0,3i_0,2
3161,0,2i_0,0
3161,0,1i_0,0
3162,0,4i_0,5
3162,0,3i_0,2
3162,0,2i_0,0
3162,0,1i_0,0
3163,0,4i_0,5
3163,0,3i_0,2
3163,0,2i_0,0
3163,0,1i_0,0
3164,0,4i_0,5
3164,0,3i_0,2
3164,0,2i_0,0
3164,0,1i_0,0
3165,0,4i_0,5
3165,0,3i_0,3
3165,0,2i_0,0
3165,0,1i_0,0
3166,0,4i_0,5
3166,0,3i_0,3
3166,0,2i_0,0
3166,0,1i_0,0
3167,0,4i_0,5
3167,0,3i_0,3
3167,0,2i_0,0
3167,0,1i_0,0
3168,0,4i_0,5
3168,0,3i_0,3
3168,0,2i_0,0
3168,0,1i_0,0
3169,0,4i_0,5
3169,0,3i_0,4
3169,0,2i_0,0
3169,0,1i_0,0
3170,0,4i_0,5
3170,0,3i_0,4
3170,0,2i_0,0
3170,0,1i_0,0
3171,0,4i_0,5
3171,0,3i_0,4
3171,0,2i_0,0
3171,0,1i_0,0
3172,0,4i_0,5
3172,0,3i_0,4
3172,0,2i_0,0
3172,0,1i_0,0
3173,0,4i_0,5
3173,0,3i_0,4
3173,0,2i_0,0
3173,0,1i_0,0
3174,0,4i_0,5
3174,0,3i_0,4
3174,0,2i_0,0
3174,0,1i_0,0
3175,0,4i_0,5
3175,0,3i_0,4
3175,0,2i_0,0
3175,0,1i_0,0
3176,0,4i_0,5
3176,0,3i_0,4
3176,0,2i_0,0
3176,0,1i_0,0
3177,0,4i_0,5
3177,0,3i_0,5
3177,0,2i_0,0
3177,0,1i_0,0
3178,0,4i_0,5
3178,0,3i_0,5
3178,0,2i_0,0
3178,0,1i_0,0
3179,0,4i_0,5
3179,0,3i_0,5
3179,0,2i_0,0
3179,0,1i_0,0
3180,0,4i_0,5
3180,0,3i_0,5
3180,0,2i_0,0
3180,0,1i_0,0
3181,0,4i_0,5
3181,0,3i_0,5
3181,0,2i_0,0
3181,0,1i_0,0
3182,0,4i_0,5
3182,0,3i_0,5
3182,0,2i_0,0
3182,0,1i_0,0
3183,0,4i_0,5
3183,0,3i_0,5
3183,0,2i_0,0
3183,0,1i_0,0
3184,0,4i_0,5
3184,0,3i_0,5
3184,0,2i_0,0
3184,0,1i_0,0
3185,0,4i_0,6
3185,0,3i_0,5
3185,0,2i_0,0
3185,0,1i_0,0
3186,0,4i_0,6
3186,0,3i_0,5
3186,0,2i_0,0
3186,0,1i_0,0
3187,0,4i_0,6
3187,0,3i_0,5
3187,0,2i_0,0
3187,0,1i_0,0
3188,0,4i_0,6
3188,0,3i_0,5
3188,0,2i_0,0
3188,0,1i_0,0
3189,0,4i_0,6
3189,0,3i_0,5
3189,0,2i_0,0
3189,0,1i_0,0
3190,0,4i_0,6
3190,0,3i_0,5
3190,0,2i_0,0
3190,0,1i_0,0
3191,0,4i_0,6
3191,0,3i_0,5
3191,0,2i_0,0
3191,0,1i_0,0
3192,0,4i_0,6
3192,0,3i_0,5
3192,0,2i_0,0
3192,0,1i_0,0
3193,0,4i_0,6
3193,0,3i_0,5
3193,0,2i_0,0
3193,0,1i_0,0
3194,0,4i_0,6
3194,0,3i_0,5
3194,0,2i_0,0
3194,0,1i_0,0
3195,0,4i_0,6
3195,0,3i_0,5
3195,0,2i_0,0
3195,0,1i_0,0
3196,0,4i_0,6
3196,0,3i_0,5
3196,0,2i_0,0
3196,0,1i_0,0
3197,0,4i_0,6
3197,0,3i_0,5
3197,0,2i_0,0
3197,0,1i_0,0
3198,0,4i_0,7
3198,0,3i_0,5
3198,0,2i_0,0
3198,0,1i_0,0
3199,0,4i_0,7
3199,0,3i_0,5
3199,0,2i_0,0
3199,0,1i_0,0
3200,0,4i_0,7
3200,0,3i_0,5
3200,0,2i_0,0
3200,0,1i_0,0
3201,0,4i_0,8
3201,0,3i_0,5
3201,0,2i_0,0
3201,0,1i_0,0
3202,0,4i_0,8
3202,0,3i_0,5
3202,0,2i_0,0
3202,0,1i_0,0
3203,0,4i_0,8
3203,0,3i_0,5
3203,0,2i_0,0
3203,0,1i_0,0
3204,0,4i_0,8
3204,0,3i_0,5
3204,0,2i_0,0
3204,0,1i_0,0
3205,0,4i_0,8
3205,0,3i_0,5
3205,0,2i_0,0
3205,0,1i_0,0
3206,0,4i_0,8
3206,0,3i_0,5
3206,0,2i_0,0
3206,0,1i_0,0
3207,0,4i_0,8
3207,0,3i_0,5
3207,0,2i_0,0
3207,0,1i_0,0
3208,0,4i_0,8
3208,0,3i_0,6
3208,0,2i_0,0
3208,0,1i_0,0
3209,0,4i_0,8
3209,0,3i_0,6
3209,0,2i_0,0
3209,0,1i_0,0
3210,0,4i_0,8
3210,0,3i_0,6
3210,0,2i_0,0
3210,0,1i_0,0
3211,0,4i_0,8
3211,0,3i_0,6
3211,0,2i_0,0
3211,0,1i_0,0
3212,0,4i_0,8
3212,0,3i_0,7
3212,0,2i_0,0
3212,0,1i_0,0
3213,0,4i_0,8
3213,0,3i_0,7
3213,0,2i_0,0
3213,0,1i_0,0
3214,0,4i_0,8
3214,0,3i_0,7
3214,0,2i_0,1
3214,0,1i_0,0
3215,0,4i_0,9
3215,0,3i_0,8
3215,0,2i_0,1
3215,0,1i_0,0
3216,0,4i_0,8
3216,0,3i_0,7
3216,0,2i_0,1
3216,0,1i_0,0
3217,0,4i_0,8
3217,0,3i_0,7
3217,0,2i_0,1
3217,0,1i_0,0
3218,0,4i_0,8
3218,0,3i_0,7
3218,0,2i_0,2
3218,0,1i_0,0
3219,0,4i_0,8
3219,0,3i_0,7
3219,0,2i_0,2
3219,0,1i_0,0
3220,0,4i_0,7
3220,0,3i_0,7
3220,0,2i_0,2
3220,0,1i_0,0
3221,0,4i_0,7
3221,0,3i_0,7
3221,0,2i_0,2
3221,0,1i_0,1
3222,0,4i_0,6
3222,0,3i_0,6
3222,0,2i_0,2
3222,0,1i_0,1
3223,0,4i_0,5
3223,0,3i_0,5
3223,0,2i_0,3
3223,0,1i_0,1
3224,0,4i_0,4
3224,0,3i_0,4
3224,0,2i_0,3
3224,0,1i_0,1
3225,0,4i_0,3
3225,0,3i_0,3
3225,0,2i_0,3
3225,0,1i_0,1
3226,0,4i_0,3
3226,0,3i_0,3
3226,0,2i_0,3
3226,0,1i_0,1
3227,0,4i_0,2
3227,0,3i_0,3
3227,0,2i_0,4
3227,0,1i_0,2
3228,0,4i_0,1
3228,0,3i_0,2
3228,0,2i_0,4
3228,0,1i_0,2
3229,0,4i_0,1
3229,0,3i_0,1
3229,0,2i_0,4
3229,0,1i_0,2
3230,0,4i_0,0
3230,0,3i_0,1
3230,0,2i_0,4
3230,0,1i_0,2
3231,0,4i_0,0
3231,0,3i_0,0
3231,0,2i_0,4
3231,0,1i_0,2
3232,0,4i_0,0
3232,0,3i_0,0
3232,0,2i_0,4
3232,0,1i_0,3
3233,0,4i_0,0
3233,0,3i_0,0
3233,0,2i_0,4
3233,0,1i_0,3
3234,0,4i_0,0
3234,0,3i_0,0
3234,0,2i_0,4
3234,0,1i_0,3
3235,0,4i_0,1
3235,0,3i_0,0
3235,0,2i_0,4
3235,0,1i_0,3
3236,0,4i_0,2
3236,0,3i_0,1
3236,0,2i_0,5
3236,0,1i_0,3
3237,0,4i_0,3
3237,0,3i_0,2
3237,0,2i_0,5
3237,0,1i_0,3
3238,0,4i_0,3
3238,0,3i_0,3
3238,0,2i_0,5
3238,0,1i_0,3
3239,0,4i_0,4
3239,0,3i_0,3
3239,0,2i_0,4
3239,0,1i_0,3
3240,0,4i_0,5
3240,0,3i_0,4
3240,0,2i_0,4
3240,0,1i_0,3
3241,0,4i_0,5
3241,0,3i_0,5
3241,0,2i_0,4
3241,0,1i_0,3
3242,0,4i_0,5
3242,0,3i_0,5
3242,0,2i_0,3
3242,0,1i_0,2
3243,0,4i_0,5
3243,0,3i_0,5
3243,0,2i_0,2
3243,0,1i_0,1
3244,0,4i_0,5
3244,0,3i_0,6
3244,0,2i_0,3
3244,0,1i_0,1
3245,0,4i_0,5
3245,0,3i_0,6
3245,0,2i_0,2
3245,0,1i_0,1
3246,0,4i_0,5
3246,0,3i_0,6
3246,0,2i_0,1
3246,0,1i_0,0
3247,0,4i_0,5
3247,0,3i_0,6
3247,0,2i_0,0
3247,0,1i_0,0
3248,0,4i_0,5
3248,0,3i_0,7
3248,0,2i_0,0
3248,0,1i_0,0
3249,0,4i_0,5
3249,0,3i_0,7
3249,0,2i_0,0
3249,0,1i_0,0
3250,0,4i_0,5
3250,0,3i_0,7
3250,0,2i_0,0
3250,0,1i_0,0
3251,0,4i_0,5
3251,0,3i_0,7
3251,0,2i_0,0
3251,0,1i_0,0
3252,0,4i_0,5
3252,0,3i_0,7
3252,0,2i_0,0
3252,0,1i_0,0
3253,0,4i_0,5
3253,0,3i_0,8
3253,0,2i_0,0
3253,0,1i_0,0
3254,0,4i_0,5
3254,0,3i_0,8
3254,0,2i_0,0
3254,0,1i_0,0
3255,0,4i_0,5
3255,0,3i_0,8
3255,0,2i_0,0
3255,0,1i_0,0
3256,0,4i_0,5
3256,0,3i_0,8
3256,0,2i_0,0
3256,0,1i_0,0
3257,0,4i_0,5
3257,0,3i_0,8
3257,0,2i_0,0
3257,0,1i_0,0
3258,0,4i_0,5
3258,0,3i_0,8
3258,0,2i_0,0
3258,0,1i_0,0
3259,0,4i_0,5
3259,0,3i_0,8
3259,0,2i_0,0
3259,0,1i_0,0
3260,0,4i_0,5
3260,0,3i_0,8
3260,0,2i_0,0
3260,0,1i_0,0
3261,0,4i_0,5
3261,0,3i_0,8
3261,0,2i_0,0
3261,0,1i_0,0
3262,0,4i_0,6
3262,0,3i_0,9
3262,0,2i_0,0
3262,0,1i_0,0
3263,0,4i_0,6
3263,0,3i_0,9
3263,0,2i_0,0
3263,0,1i_0,0
3264,0,4i_0,6
3264,0,3i_0,9
3264,0,2i_0,0
3264,0,1i_0,0
3265,0,4i_0,6
3265,0,3i_0,10
3265,0,2i_0,0
3265,0,1i_0,0
3266,0,4i_0,6
3266,0,3i_0,10
3266,0,2i_0,0
3266,0,1i_0,0
3267,0,4i_0,6
3267,0,3i_0,10
3267,0,2i_0,0
3267,0,1i_0,0
3268,0,4i_0,6
3268,0,3i_0,10
3268,0,2i_0,0
3268,0,1i_0,0
3269,0,4i_0,6
3269,0,3i_0,10
3269,0,2i_0,0
3269,0,1i_0,0
3270,0,4i_0,6
3270,0,3i_0,11
3270,0,2i_0,0
3270,0,1i_0,0
3271,0,4i_0,6
3271,0,3i_0,11
3271,0,2i_0,0
3271,0,1i_0,0
3272,0,4i_0,6
3272,0,3i_0,11
3272,0,2i_0,0
3272,0,1i_0,0
3273,0,4i_0,6
3273,0,3i_0,11
3273,0,2i_0,0
3273,0,1i_0,0
3274,0,4i_0,7
3274,0,3i_0,11
3274,0,2i_0,0
3274,0,1i_0,0
3275,0,4i_0,7
3275,0,3i_0,11
3275,0,2i_0,0
3275,0,1i_0,0
3276,0,4i_0,7
3276,0,3i_0,11
3276,0,2i_0,0
3276,0,1i_0,0
3277,0,4i_0,7
3277,0,3i_0,11
3277,0,2i_0,0
3277,0,1i_0,0
3278,0,4i_0,7
3278,0,3i_0,11
3278,0,2i_0,0
3278,0,1i_0,0
3279,0,4i_0,7
3279,0,3i_0,12
3279,0,2i_0,0
3279,0,1i_0,0
3280,0,4i_0,8
3280,0,3i_0,12
3280,0,2i_0,0
3280,0,1i_0,0
3281,0,4i_0,8
3281,0,3i_0,12
3281,0,2i_0,0
3281,0,1i_0,0
3282,0,4i_0,8
3282,0,3i_0,12
3282,0,2i_0,0
3282,0,1i_0,0
3283,0,4i_0,8
3283,0,3i_0,12
3283,0,2i_0,0
3283,0,1i_0,0
3284,0,4i_0,8
3284,0,3i_0,13
3284,0,2i_0,0
3284,0,1i_0,0
3285,0,4i_0,8
3285,0,3i_0,13
3285,0,2i_0,0
3285,0,1i_0,0
3286,0,4i_0,9
3286,0,3i_0,13
3286,0,2i_0,0
3286,0,1i_0,0
3287,0,4i_0,9
3287,0,3i_0,13
3287,0,2i_0,0
3287,0,1i_0,0
3288,0,4i_0,9
3288,0,3i_0,14
3288,0,2i_0,0
3288,0,1i_0,0
3289,0,4i_0,9
3289,0,3i_0,14
3289,0,2i_0,0
3289,0,1i_0,0
3290,0,4i_0,9
3290,0,3i_0,14
3290,0,2i_0,0
3290,0,1i_0,0
3291,0,4i_0,9
3291,0,3i_0,14
3291,0,2i_0,0
3291,0,1i_0,0
3292,0,4i_0,9
3292,0,3i_0,14
3292,0,2i_0,0
3292,0,1i_0,0
3293,0,4i_0,10
3293,0,3i_0,14
3293,0,2i_0,0
3293,0,1i_0,0
3294,0,4i_0,10
3294,0,3i_0,14
3294,0,2i_0,0
3294,0,1i_0,0
3295,0,4i_0,10
3295,0,3i_0,15
3295,0,2i_0,0
3295,0,1i_0,0
3296,0,4i_0,11
3296,0,3i_0,15
3296,0,2i_0,0
3296,0,1i_0,0
3297,0,4i_0,11
3297,0,3i_0,15
3297,0,2i_0,0
3297,0,1i_0,0
3298,0,4i_0,11
3298,0,3i_0,15
3298,0,2i_0,0
3298,0,1i_0,0
3299,0,4i_0,11
3299,0,3i_0,15
3299,0,2i_0,0
3299,0,1i_0,0
3300,0,4i_0,11
3300,0,3i_0,15
3300,0,2i_0,0
3300,0,1i_0,0
3301,0,4i_0,11
3301,0,3i_0,15
3301,0,2i_0,0
3301,0,1i_0,0
3302,0,4i_0,11
3302,0,3i_0,15
3302,0,2i_0,0
3302,0,1i_0,0
3303,0,4i_0,11
3303,0,3i_0,15
3303,0,2i_0,0
3303,0,1i_0,0
3304,0,4i_0,11
3304,0,3i_0,15
3304,0,2i_0,0
3304,0,1i_0,0
3305,0,4i_0,11
3305,0,3i_0,16
3305,0,2i_0,0
3305,0,1i_0,0
3306,0,4i_0,11
3306,0,3i_0,16
3306,0,2i_0,0
3306,0,1i_0,0
3307,0,4i_0,11
3307,0,3i_0,16
3307,0,2i_0,0
3307,0,1i_0,0
3308,0,4i_0,11
3308,0,3i_0,16
3308,0,2i_0,0
3308,0,1i_0,0
3309,0,4i_0,12
3309,0,3i_0,16
3309,0,2i_0,0
3309,0,1i_0,0
3310,0,4i_0,12
3310,0,3i_0,17
3310,0,2i_0,0
3310,0,1i_0,0
3311,0,4i_0,12
3311,0,3i_0,17
3311,0,2i_0,0
3311,0,1i_0,0
3312,0,4i_0,12
3312,0,3i_0,17
3312,0,2i_0,0
3312,0,1i_0,0
3313,0,4i_0,12
3313,0,3i_0,17
3313,0,2i_0,0
3313,0,1i_0,0
3314,0,4i_0,13
3314,0,3i_0,18
3314,0,2i_0,0
3314,0,1i_0,0
3315,0,4i_0,13
3315,0,3i_0,18
3315,0,2i_0,0
3315,0,1i_0,0
3316,0,4i_0,13
3316,0,3i_0,18
3316,0,2i_0,0
3316,0,1i_0,0
3317,0,4i_0,13
3317,0,3i_0,18
3317,0,2i_0,0
3317,0,1i_0,0
3318,0,4i_0,13
3318,0,3i_0,18
3318,0,2i_0,0
3318,0,1i_0,0
3319,0,4i_0,13
3319,0,3i_0,19
3319,0,2i_0,0
3319,0,1i_0,0
3320,0,4i_0,13
3320,0,3i_0,19
3320,0,2i_0,0
3320,0,1i_0,0
3321,0,4i_0,13
3321,0,3i_0,19
3321,0,2i_0,0
3321,0,1i_0,0
3322,0,4i_0,12
3322,0,3i_0,18
3322,0,2i_0,1
3322,0,1i_0,0
3323,0,4i_0,13
3323,0,3i_0,18
3323,0,2i_0,1
3323,0,1i_0,0
3324,0,4i_0,13
3324,0,3i_0,18
3324,0,2i_0,1
3324,0,1i_0,0
3325,0,4i_0,12
3325,0,3i_0,17
3325,0,2i_0,1
3325,0,1i_0,0
3326,0,4i_0,13
3326,0,3i_0,16
3326,0,2i_0,1
3326,0,1i_0,0
3327,0,4i_0,12
3327,0,3i_0,15
3327,0,2i_0,1
3327,0,1i_0,0
3328,0,4i_0,11
3328,0,3i_0,15
3328,0,2i_0,1
3328,0,1i_0,0
3329,0,4i_0,10
3329,0,3i_0,14
3329,0,2i_0,2
3329,0,1i_0,0
3330,0,4i_0,9
3330,0,3i_0,13
3330,0,2i_0,2
3330,0,1i_0,0
3331,0,4i_0,10
3331,0,3i_0,13
3331,0,2i_0,2
3331,0,1i_0,0
3332,0,4i_0,9
3332,0,3i_0,12
3332,0,2i_0,2
3332,0,1i_0,0
3333,0,4i_0,8
3333,0,3i_0,11
3333,0,2i_0,2
3333,0,1i_0,0
3334,0,4i_0,7
3334,0,3i_0,9
3334,0,2i_0,2
3334,0,1i_0,0
3335,0,4i_0,7
3335,0,3i_0,10
3335,0,2i_0,2
3335,0,1i_0,0
3336,0,4i_0,7
3336,0,3i_0,8
3336,0,2i_0,2
3336,0,1i_0,0
3337,0,4i_0,6
3337,0,3i_0,8
3337,0,2i_0,2
3337,0,1i_0,0
3338,0,4i_0,5
3338,0,3i_0,7
3338,0,2i_0,2
3338,0,1i_0,0
3339,0,4i_0,4
3339,0,3i_0,6
3339,0,2i_0,2
3339,0,1i_0,0
3340,0,4i_0,4
3340,0,3i_0,5
3340,0,2i_0,2
3340,0,1i_0,0
3341,0,4i_0,3
3341,0,3i_0,5
3341,0,2i_0,2
3341,0,1i_0,0
3342,0,4i_0,3
3342,0,3i_0,4
3342,0,2i_0,2
3342,0,1i_0,0
3343,0,4i_0,2
3343,0,3i_0,3
3343,0,2i_0,2
3343,0,1i_0,0
3344,0,4i_0,2
3344,0,3i_0,2
3344,0,2i_0,2
3344,0,1i_0,0
3345,0,4i_0,1
3345,0,3i_0,3
3345,0,2i_0,2
3345,0,1i_0,0
3346,0,4i_0,0
3346,0,3i_0,2
3346,0,2i_0,2
3346,0,1i_0,0
3347,0,4i_0,0
3347,0,3i_0,1
3347,0,2i_0,2
3347,0,1i_0,0
3348,0,4i_0,0
3348,0,3i_0,0
3348,0,2i_0,2
3348,0,1i_0,1
3349,0,4i_0,0
3349,0,3i_0,0
3349,0,2i_0,2
3349,0,1i_0,1
3350,0,4i_0,0
3350,0,3i_0,0
3350,0,2i_0,2
3350,0,1i_0,1
3351,0,4i_0,0
3351,0,3i_0,0
3351,0,2i_0,2
3351,0,1i_0,1
3352,0,4i_0,0
3352,0,3i_0,0
3352,0,2i_0,2
3352,0,1i_0,1
3353,0,4i_0,0
3353,0,3i_0,0
3353,0,2i_0,2
3353,0,1i_0,1
3354,0,4i_0,0
3354,0,3i_0,0
3354,0,2i_0,2
3354,0,1i_0,1
3355,0,4i_0,0
3355,0,3i_0,0
3355,0,2i_0,2
3355,0,1i_0,2
3356,0,4i_0,0
3356,0,3i_0,0
3356,0,2i_0,2
3356,0,1i_0,2
3357,0,4i_0,0
3357,0,3i_0,0
3357,0,2i_0,2
3357,0,1i_0,2
3358,0,4i_0,0
3358,0,3i_0,0
3358,0,2i_0,2
3358,0,1i_0,2
3359,0,4i_0,0
3359,0,3i_0,0
3359,0,2i_0,2
3359,0,1i_0,3
3360,0,4i_0,0
3360,0,3i_0,0
3360,0,2i_0,2
3360,0,1i_0,3
3361,0,4i_0,0
3361,0,3i_0,0
3361,0,2i_0,3
3361,0,1i_0,3
3362,0,4i_0,0
3362,0,3i_0,0
3362,0,2i_0,3
3362,0,1i_0,3
3363,0,4i_0,0
3363,0,3i_0,0
3363,0,2i_0,3
3363,0,1i_0,4
3364,0,4i_0,0
3364,0,3i_0,0
3364,0,2i_0,4
3364,0,1i_0,4
3365,0,4i_0,0
3365,0,3i_0,0
3365,0,2i_0,4
3365,0,1i_0,4
3366,0,4i_0,0
3366,0,3i_0,0
3366,0,2i_0,4
3366,0,1i_0,4
3367,0,4i_0,0
3367,0,3i_0,0
3367,0,2i_0,4
3367,0,1i_0,4
3368,0,4i_0,0
3368,0,3i_0,0
3368,0,2i_0,5
3368,0,1i_0,4
3369,0,4i_0,0
3369,0,3i_0,0
3369,0,2i_0,5
3369,0,1i_0,4
3370,0,4i_0,0
3370,0,3i_0,0
3370,0,2i_0,5
3370,0,1i_0,4
3371,0,4i_0,0
3371,0,3i_0,0
3371,0,2i_0,5
3371,0,1i_0,4
3372,0,4i_0,0
3372,0,3i_0,0
3372,0,2i_0,5
3372,0,1i_0,5
3373,0,4i_0,0
3373,0,3i_0,0
3373,0,2i_0,5
3373,0,1i_0,5
3374,0,4i_0,0
3374,0,3i_0,0
3374,0,2i_0,5
3374,0,1i_0,5
3375,0,4i_0,0
3375,0,3i_0,0
3375,0,2i_0,5
3375,0,1i_0,5
3376,0,4i_0,0
3376,0,3i_0,0
3376,0,2i_0,5
3376,0,1i_0,5
3377,0,4i_0,0
3377,0,3i_0,0
3377,0,2i_0,5
3377,0,1i_0,5
3378,0,4i_0,0
3378,0,3i_0,0
3378,0,2i_0,6
3378,0,1i_0,5
3379,0,4i_0,0
3379,0,3i_0,0
3379,0,2i_0,6
3379,0,1i_0,5
3380,0,4i_0,0
3380,0,3i_0,0
3380,0,2i_0,6
3380,0,1i_0,5
3381,0,4i_0,0
3381,0,3i_0,0
3381,0,2i_0,6
3381,0,1i_0,5
3382,0,4i_0,0
3382,0,3i_0,0
3382,0,2i_0,6
3382,0,1i_0,5
3383,0,4i_0,0
3383,0,3i_0,0
3383,0,2i_0,6
3383,0,1i_0,5
3384,0,4i_0,0
3384,0,3i_0,0
3384,0,2i_0,7
3384,0,1i_0,6
3385,0,4i_0,0
3385,0,3i_0,0
3385,0,2i_0,7
3385,0,1i_0,6
3386,0,4i_0,0
3386,0,3i_0,0
3386,0,2i_0,7
3386,0,1i_0,6
3387,0,4i_0,0
3387,0,3i_0,0
3387,0,2i_0,7
3387,0,1i_0,6
3388,0,4i_0,0
3388,0,3i_0,0
3388,0,2i_0,7
3388,0,1i_0,6
3389,0,4i_0,0
3389,0,3i_0,0
3389,0,2i_0,7
3389,0,1i_0,6
3390,0,4i_0,0
3390,0,3i_0,0
3390,0,2i_0,7
3390,0,1i_0,6
3391,0,4i_0,0
3391,0,3i_0,0
3391,0,2i_0,8
3391,0,1i_0,6
3392,0,4i_0,0
3392,0,3i_0,0
3392,0,2i_0,8
3392,0,1i_0,6
3393,0,4i_0,0
3393,0,3i_0,0
3393,0,2i_0,8
3393,0,1i_0,6
3394,0,4i_0,0
3394,0,3i_0,0
3394,0,2i_0,8
3394,0,1i_0,6
3395,0,4i_0,0
3395,0,3i_0,0
3395,0,2i_0,8
3395,0,1i_0,6
3396,0,4i_0,0
3396,0,3i_0,0
3396,0,2i_0,9
3396,0,1i_0,6
3397,0,4i_0,0
3397,0,3i_0,0
3397,0,2i_0,9
3397,0,1i_0,6
3398,0,4i_0,0
3398,0,3i_0,0
3398,0,2i_0,9
3398,0,1i_0,6
3399,0,4i_0,0
3399,0,3i_0,0
3399,0,2i_0,8
3399,0,1i_0,5
3400,0,4i_0,0
3400,0,3i_0,1
3400,0,2i_0,8
